run_tag,iter,tokens,name,kind,lm_loss,ppl,delta_from_first
curr_td_f20_g1_lr8.25e-5_20260612T191957Z,2375,9961472000,hplt,adapt,1.97757,7.225167,-2.23571
curr_td_f20_g1_lr8.25e-5_20260612T191957Z,2400,10066329600,hplt,adapt,1.978803,7.23408,-2.23447
curr_td_f20_g1_lr8.25e-5_20260612T191957Z,2425,10171187200,hplt,adapt,1.979523,7.23929,-2.23375
curr_td_f20_g1_lr8.25e-5_20260612T191957Z,2450,10276044800,hplt,adapt,1.982796,7.263025,-2.23048
curr_td_f20_g1_lr8.25e-5_20260612T191957Z,2475,10380902400,hplt,adapt,1.980991,7.249928,-2.23228
curr_td_f20_g1_lr8.25e-5_20260612T191957Z,2500,10485760000,hplt,adapt,1.983167,7.265719,-2.23011
curr_td_f20_g1_lr8.25e-5_20260612T191957Z,2525,10590617600,hplt,adapt,1.98735,7.296172,-2.22593
curr_td_f20_g1_lr8.25e-5_20260612T191957Z,2550,10695475200,hplt,adapt,1.986084,7.286939,-2.22719
curr_td_f20_g1_lr8.25e-5_20260612T191957Z,2575,10800332800,hplt,adapt,1.988561,7.305015,-2.22471
curr_td_f20_g1_lr8.25e-5_20260612T191957Z,2600,10905190400,hplt,adapt,1.989962,7.315258,-2.22331
curr_td_f20_g1_lr8.25e-5_20260612T191957Z,2625,11010048000,hplt,adapt,1.990152,7.316648,-2.22312
curr_td_f20_g1_lr8.25e-5_20260612T191957Z,2650,11114905600,hplt,adapt,1.988561,7.305014,-2.22471
curr_td_f20_g1_lr8.25e-5_20260612T191957Z,2675,11219763200,hplt,adapt,1.98834,7.303397,-2.22494
curr_td_f20_g1_lr8.25e-5_20260612T191957Z,2700,11324620800,hplt,adapt,1.989372,7.310943,-2.2239
curr_td_f20_g1_lr8.25e-5_20260612T191957Z,2725,11429478400,hplt,adapt,1.989691,7.313275,-2.22358
curr_td_f20_g1_lr8.25e-5_20260612T191957Z,2750,11534336000,hplt,adapt,1.988761,7.306476,-2.22451
curr_td_f20_g1_lr8.25e-5_20260612T191957Z,2775,11639193600,hplt,adapt,1.989836,7.314331,-2.22344
curr_td_f20_g1_lr8.25e-5_20260612T191957Z,2800,11744051200,hplt,adapt,1.989313,7.310508,-2.22396
curr_td_f20_g1_lr8.25e-5_20260612T191957Z,2825,11848908800,hplt,adapt,1.989969,7.315307,-2.22331
curr_td_f20_g1_lr8.25e-5_20260612T191957Z,2850,11953766400,hplt,adapt,1.989445,7.311472,-2.22383
curr_td_f20_g1_lr8.25e-5_20260612T191957Z,2875,12058624000,hplt,adapt,1.987797,7.299432,-2.22548
curr_td_f20_g1_lr8.25e-5_20260612T191957Z,2900,12163481600,hplt,adapt,1.988239,7.302662,-2.22504
curr_td_f20_g1_lr8.25e-5_20260612T191957Z,2925,12268339200,hplt,adapt,1.98779,7.299385,-2.22549
curr_td_f20_g1_lr8.25e-5_20260612T191957Z,2950,12373196800,hplt,adapt,1.988119,7.301784,-2.22516
curr_td_f20_g1_lr8.25e-5_20260612T191957Z,2975,12478054400,hplt,adapt,1.987164,7.294817,-2.22611
curr_td_f20_g1_lr8.25e-5_20260612T191957Z,3000,12582912000,hplt,adapt,1.987219,7.29522,-2.22606
curr_td_f20_g1_lr8.25e-5_20260612T191957Z,3025,12687769600,hplt,adapt,1.986561,7.290422,-2.22671
curr_td_f20_g1_lr8.25e-5_20260612T191957Z,3050,12792627200,hplt,adapt,1.986238,7.288068,-2.22704
curr_td_f20_g1_lr8.25e-5_20260612T191957Z,3075,12897484800,hplt,adapt,1.986039,7.286615,-2.22724
curr_td_f20_g1_lr8.25e-5_20260612T191957Z,3100,13002342400,hplt,adapt,1.986216,7.287901,-2.22706
curr_td_f20_g1_lr8.25e-5_20260612T191957Z,3125,13107200000,hplt,adapt,1.985998,7.286318,-2.22728
curr_td_f20_g1_lr8.25e-5_20260612T191957Z,3150,13212057600,hplt,adapt,1.985197,7.280482,-2.22808
curr_td_f20_g1_lr8.25e-5_20260612T191957Z,3175,13316915200,hplt,adapt,1.985047,7.279393,-2.22823
curr_td_f20_g1_lr8.25e-5_20260612T191957Z,3200,13421772800,hplt,adapt,1.984753,7.277252,-2.22852
curr_td_f20_g1_lr8.25e-5_20260612T191957Z,25,104857600,old_greek,forget,3.736998,41.97181,0.0
curr_td_f20_g1_lr8.25e-5_20260612T191957Z,50,209715200,old_greek,forget,2.941756,18.94909,-0.79524
curr_td_f20_g1_lr8.25e-5_20260612T191957Z,75,314572800,old_greek,forget,2.565763,13.01059,-1.17123
curr_td_f20_g1_lr8.25e-5_20260612T191957Z,100,419430400,old_greek,forget,2.419993,11.24579,-1.317
curr_td_f20_g1_lr8.25e-5_20260612T191957Z,125,524288000,old_greek,forget,2.322277,10.19887,-1.41472
curr_td_f20_g1_lr8.25e-5_20260612T191957Z,150,629145600,old_greek,forget,2.26096,9.592294,-1.47604
curr_td_f20_g1_lr8.25e-5_20260612T191957Z,175,734003200,old_greek,forget,2.219599,9.203642,-1.5174
curr_td_f20_g1_lr8.25e-5_20260612T191957Z,200,838860800,old_greek,forget,2.190601,8.940586,-1.5464
curr_td_f20_g1_lr8.25e-5_20260612T191957Z,225,943718400,old_greek,forget,2.163093,8.697998,-1.5739
curr_td_f20_g1_lr8.25e-5_20260612T191957Z,250,1048576000,old_greek,forget,2.146317,8.553297,-1.59068
curr_td_f20_g1_lr8.25e-5_20260612T191957Z,275,1153433600,old_greek,forget,2.131222,8.425152,-1.60578
curr_td_f20_g1_lr8.25e-5_20260612T191957Z,300,1258291200,old_greek,forget,2.112769,8.271111,-1.62423
curr_td_f20_g1_lr8.25e-5_20260612T191957Z,325,1363148800,old_greek,forget,2.100114,8.167104,-1.63688
curr_td_f20_g1_lr8.25e-5_20260612T191957Z,350,1468006400,old_greek,forget,2.088591,8.07353,-1.64841
curr_td_f20_g1_lr8.25e-5_20260612T191957Z,375,1572864000,old_greek,forget,2.077166,7.981817,-1.65983
curr_td_f20_g1_lr8.25e-5_20260612T191957Z,400,1677721600,old_greek,forget,2.081248,8.014461,-1.65575
curr_td_f20_g1_lr8.25e-5_20260612T191957Z,425,1782579200,old_greek,forget,2.055688,7.812208,-1.68131
curr_td_f20_g1_lr8.25e-5_20260612T191957Z,450,1887436800,old_greek,forget,2.06031,7.8484,-1.67669
curr_td_f20_g1_lr8.25e-5_20260612T191957Z,475,1992294400,old_greek,forget,2.051049,7.776058,-1.68595
curr_td_f20_g1_lr8.25e-5_20260612T191957Z,500,2097152000,old_greek,forget,2.046713,7.742413,-1.69028
curr_td_f20_g1_lr8.25e-5_20260612T191957Z,525,2202009600,old_greek,forget,2.030539,7.618192,-1.70646
curr_td_f20_g1_lr8.25e-5_20260612T191957Z,550,2306867200,old_greek,forget,2.021705,7.551192,-1.71529
curr_td_f20_g1_lr8.25e-5_20260612T191957Z,575,2411724800,old_greek,forget,2.024859,7.575044,-1.71214
curr_td_f20_g1_lr8.25e-5_20260612T191957Z,600,2516582400,old_greek,forget,2.016315,7.510601,-1.72068
curr_td_f20_g1_lr8.25e-5_20260612T191957Z,625,2621440000,old_greek,forget,2.025661,7.58112,-1.71134
curr_td_f20_g1_lr8.25e-5_20260612T191957Z,650,2726297600,old_greek,forget,2.003894,7.417886,-1.7331
curr_td_f20_g1_lr8.25e-5_20260612T191957Z,675,2831155200,old_greek,forget,1.999647,7.386447,-1.73735
curr_td_f20_g1_lr8.25e-5_20260612T191957Z,700,2936012800,old_greek,forget,2.02562,7.580809,-1.71138
curr_td_f20_g1_lr8.25e-5_20260612T191957Z,725,3040870400,old_greek,forget,2.003834,7.417437,-1.73316
curr_td_f20_g1_lr8.25e-5_20260612T191957Z,750,3145728000,old_greek,forget,2.000048,7.389408,-1.73695
curr_td_f20_g1_lr8.25e-5_20260612T191957Z,775,3250585600,old_greek,forget,1.990254,7.317394,-1.74674
curr_td_f20_g1_lr8.25e-5_20260612T191957Z,800,3355443200,old_greek,forget,1.989071,7.308741,-1.74793
curr_td_f20_g1_lr8.25e-5_20260612T191957Z,825,3460300800,old_greek,forget,1.981328,7.25237,-1.75567
curr_td_f20_g1_lr8.25e-5_20260612T191957Z,850,3565158400,old_greek,forget,1.979835,7.241545,-1.75716
curr_td_f20_g1_lr8.25e-5_20260612T191957Z,875,3670016000,old_greek,forget,1.975948,7.213457,-1.76105
curr_td_f20_g1_lr8.25e-5_20260612T191957Z,900,3774873600,old_greek,forget,1.981419,7.253027,-1.75558
curr_td_f20_g1_lr8.25e-5_20260612T191957Z,925,3879731200,old_greek,forget,1.973483,7.195698,-1.76351
curr_td_f20_g1_lr8.25e-5_20260612T191957Z,950,3984588800,old_greek,forget,1.970476,7.174092,-1.76652
curr_td_f20_g1_lr8.25e-5_20260612T191957Z,975,4089446400,old_greek,forget,2.031163,7.622945,-1.70583
curr_td_f20_g1_lr8.25e-5_20260612T191957Z,1000,4194304000,old_greek,forget,1.968247,7.158114,-1.76875
curr_td_f20_g1_lr8.25e-5_20260612T191957Z,1025,4299161600,old_greek,forget,1.969589,7.167729,-1.76741
curr_td_f20_g1_lr8.25e-5_20260612T191957Z,1050,4404019200,old_greek,forget,1.964851,7.133848,-1.77215
curr_td_f20_g1_lr8.25e-5_20260612T191957Z,1075,4508876800,old_greek,forget,1.958551,7.089048,-1.77845
curr_td_f20_g1_lr8.25e-5_20260612T191957Z,1100,4613734400,old_greek,forget,1.958983,7.092109,-1.77801
curr_td_f20_g1_lr8.25e-5_20260612T191957Z,1125,4718592000,old_greek,forget,1.955824,7.069745,-1.78117
curr_td_f20_g1_lr8.25e-5_20260612T191957Z,1150,4823449600,old_greek,forget,1.951127,7.036614,-1.78587
curr_td_f20_g1_lr8.25e-5_20260612T191957Z,1175,4928307200,old_greek,forget,1.949097,7.022343,-1.7879
curr_td_f20_g1_lr8.25e-5_20260612T191957Z,1200,5033164800,old_greek,forget,1.962985,7.12055,-1.77401
curr_td_f20_g1_lr8.25e-5_20260612T191957Z,1225,5138022400,old_greek,forget,1.944489,6.990062,-1.79251
curr_td_f20_g1_lr8.25e-5_20260612T191957Z,1250,5242880000,old_greek,forget,1.947163,7.008775,-1.78983
curr_td_f20_g1_lr8.25e-5_20260612T191957Z,1275,5347737600,old_greek,forget,1.943247,6.981383,-1.79375
curr_td_f20_g1_lr8.25e-5_20260612T191957Z,1300,5452595200,old_greek,forget,1.954871,7.063009,-1.78213
curr_td_f20_g1_lr8.25e-5_20260612T191957Z,1325,5557452800,old_greek,forget,1.93783,6.943667,-1.79917
curr_td_f20_g1_lr8.25e-5_20260612T191957Z,1350,5662310400,old_greek,forget,1.941498,6.969186,-1.7955
curr_td_f20_g1_lr8.25e-5_20260612T191957Z,1375,5767168000,old_greek,forget,1.948547,7.018483,-1.78845
curr_td_f20_g1_lr8.25e-5_20260612T191957Z,1400,5872025600,old_greek,forget,1.940867,6.964788,-1.79613
curr_td_f20_g1_lr8.25e-5_20260612T191957Z,1425,5976883200,old_greek,forget,1.932558,6.907157,-1.80444
curr_td_f20_g1_lr8.25e-5_20260612T191957Z,1450,6081740800,old_greek,forget,1.930912,6.895797,-1.80609
curr_td_f20_g1_lr8.25e-5_20260612T191957Z,1475,6186598400,old_greek,forget,1.931042,6.896691,-1.80596
curr_td_f20_g1_lr8.25e-5_20260612T191957Z,1500,6291456000,old_greek,forget,1.937701,6.942768,-1.7993
curr_td_f20_g1_lr8.25e-5_20260612T191957Z,1525,6396313600,old_greek,forget,1.931308,6.898528,-1.80569
curr_td_f20_g1_lr8.25e-5_20260612T191957Z,1550,6501171200,old_greek,forget,1.927482,6.872184,-1.80952
curr_td_f20_g1_lr8.25e-5_20260612T191957Z,1575,6606028800,old_greek,forget,1.922813,6.840176,-1.81418
curr_td_f20_g1_lr8.25e-5_20260612T191957Z,1600,6710886400,old_greek,forget,1.92139,6.830446,-1.81561
curr_td_f20_g1_lr8.25e-5_20260612T191957Z,1625,6815744000,old_greek,forget,1.923954,6.84798,-1.81304
curr_td_f20_g1_lr8.25e-5_20260612T191957Z,1650,6920601600,old_greek,forget,1.936847,6.936842,-1.80015
curr_td_f20_g1_lr8.25e-5_20260612T191957Z,1675,7025459200,old_greek,forget,1.918283,6.809254,-1.81871
curr_td_f20_g1_lr8.25e-5_20260612T191957Z,1700,7130316800,old_greek,forget,1.921117,6.828583,-1.81588
curr_td_f20_g1_lr8.25e-5_20260612T191957Z,1725,7235174400,old_greek,forget,1.916464,6.796884,-1.82053
curr_td_f20_g1_lr8.25e-5_20260612T191957Z,1750,7340032000,old_greek,forget,1.915466,6.790104,-1.82153
curr_td_f20_g1_lr8.25e-5_20260612T191957Z,1775,7444889600,old_greek,forget,1.915509,6.790393,-1.82149
curr_td_f20_g1_lr8.25e-5_20260612T191957Z,1800,7549747200,old_greek,forget,1.912637,6.770923,-1.82436
curr_td_f20_g1_lr8.25e-5_20260612T191957Z,1825,7654604800,old_greek,forget,1.911018,6.759965,-1.82598
curr_td_f20_g1_lr8.25e-5_20260612T191957Z,1850,7759462400,old_greek,forget,1.909768,6.751519,-1.82723
curr_td_f20_g1_lr8.25e-5_20260612T191957Z,1875,7864320000,old_greek,forget,1.914298,6.782176,-1.8227
curr_td_f20_g1_lr8.25e-5_20260612T191957Z,1900,7969177600,old_greek,forget,1.913914,6.779575,-1.82308
curr_td_f20_g1_lr8.25e-5_20260612T191957Z,1925,8074035200,old_greek,forget,1.913216,6.774843,-1.82378
curr_td_f20_g1_lr8.25e-5_20260612T191957Z,1950,8178892800,old_greek,forget,1.908531,6.743177,-1.82847
curr_td_f20_g1_lr8.25e-5_20260612T191957Z,1975,8283750400,old_greek,forget,1.911094,6.760484,-1.8259
curr_td_f20_g1_lr8.25e-5_20260612T191957Z,2000,8388608000,old_greek,forget,1.904678,6.717247,-1.83232
curr_td_f20_g1_lr8.25e-5_20260612T191957Z,2025,8493465600,old_greek,forget,1.904032,6.712907,-1.83297
curr_td_f20_g1_lr8.25e-5_20260612T191957Z,2050,8598323200,old_greek,forget,1.904038,6.712946,-1.83296
curr_td_f20_g1_lr8.25e-5_20260612T191957Z,2075,8703180800,old_greek,forget,1.905127,6.720263,-1.83187
curr_td_f20_g1_lr8.25e-5_20260612T191957Z,2100,8808038400,old_greek,forget,1.905536,6.723007,-1.83146
curr_td_f20_g1_lr8.25e-5_20260612T191957Z,2125,8912896000,old_greek,forget,1.900335,6.688133,-1.83666
curr_td_f20_g1_lr8.25e-5_20260612T191957Z,2150,9017753600,old_greek,forget,1.89909,6.679815,-1.83791
curr_td_f20_g1_lr8.25e-5_20260612T191957Z,2175,9122611200,old_greek,forget,1.898818,6.677994,-1.83818
curr_td_f20_g1_lr8.25e-5_20260612T191957Z,2200,9227468800,old_greek,forget,1.899165,6.680316,-1.83783
curr_td_f20_g1_lr8.25e-5_20260612T191957Z,2225,9332326400,old_greek,forget,1.895431,6.655413,-1.84157
curr_td_f20_g1_lr8.25e-5_20260612T191957Z,2250,9437184000,old_greek,forget,1.896279,6.661065,-1.84072
curr_td_f20_g1_lr8.25e-5_20260612T191957Z,2275,9542041600,old_greek,forget,1.903669,6.710473,-1.83333
curr_td_f20_g1_lr8.25e-5_20260612T191957Z,2300,9646899200,old_greek,forget,1.902873,6.705129,-1.83412
curr_td_f20_g1_lr8.25e-5_20260612T191957Z,2325,9751756800,old_greek,forget,1.903176,6.707163,-1.83382
curr_td_f20_g1_lr8.25e-5_20260612T191957Z,2350,9856614400,old_greek,forget,1.901939,6.698868,-1.83506
curr_td_f20_g1_lr8.25e-5_20260612T191957Z,2375,9961472000,old_greek,forget,1.906244,6.727771,-1.83075
curr_td_f20_g1_lr8.25e-5_20260612T191957Z,2400,10066329600,old_greek,forget,1.905774,6.724608,-1.83122
curr_td_f20_g1_lr8.25e-5_20260612T191957Z,2425,10171187200,old_greek,forget,1.905733,6.724335,-1.83126
curr_td_f20_g1_lr8.25e-5_20260612T191957Z,2450,10276044800,old_greek,forget,1.907746,6.737882,-1.82925
curr_td_f20_g1_lr8.25e-5_20260612T191957Z,2475,10380902400,old_greek,forget,1.905712,6.724196,-1.83129
curr_td_f20_g1_lr8.25e-5_20260612T191957Z,2500,10485760000,old_greek,forget,1.907304,6.734904,-1.82969
curr_td_f20_g1_lr8.25e-5_20260612T191957Z,2525,10590617600,old_greek,forget,1.91002,6.753224,-1.82698
curr_td_f20_g1_lr8.25e-5_20260612T191957Z,2550,10695475200,old_greek,forget,1.908088,6.740187,-1.82891
curr_td_f20_g1_lr8.25e-5_20260612T191957Z,2575,10800332800,old_greek,forget,1.909824,6.751898,-1.82717
curr_td_f20_g1_lr8.25e-5_20260612T191957Z,2600,10905190400,old_greek,forget,1.910627,6.757321,-1.82637
curr_td_f20_g1_lr8.25e-5_20260612T191957Z,2625,11010048000,old_greek,forget,1.909483,6.749596,-1.82751
curr_td_f20_g1_lr8.25e-5_20260612T191957Z,2650,11114905600,old_greek,forget,1.90778,6.738111,-1.82922
curr_td_f20_g1_lr8.25e-5_20260612T191957Z,2675,11219763200,old_greek,forget,1.907077,6.733376,-1.82992
curr_td_f20_g1_lr8.25e-5_20260612T191957Z,2700,11324620800,old_greek,forget,1.9075,6.736226,-1.8295
curr_td_f20_g1_lr8.25e-5_20260612T191957Z,2725,11429478400,old_greek,forget,1.907723,6.737728,-1.82927
curr_td_f20_g1_lr8.25e-5_20260612T191957Z,2750,11534336000,old_greek,forget,1.906425,6.72899,-1.83057
curr_td_f20_g1_lr8.25e-5_20260612T191957Z,2775,11639193600,old_greek,forget,1.907624,6.737063,-1.82937
curr_td_f20_g1_lr8.25e-5_20260612T191957Z,2800,11744051200,old_greek,forget,1.906185,6.727376,-1.83081
curr_td_f20_g1_lr8.25e-5_20260612T191957Z,2825,11848908800,old_greek,forget,1.906385,6.728722,-1.83061
curr_td_f20_g1_lr8.25e-5_20260612T191957Z,2850,11953766400,old_greek,forget,1.905957,6.72584,-1.83104
curr_td_f20_g1_lr8.25e-5_20260612T191957Z,2875,12058624000,old_greek,forget,1.904249,6.714361,-1.83275
curr_td_f20_g1_lr8.25e-5_20260612T191957Z,2900,12163481600,old_greek,forget,1.904084,6.713254,-1.83291
curr_td_f20_g1_lr8.25e-5_20260612T191957Z,2925,12268339200,old_greek,forget,1.903617,6.710124,-1.83338
curr_td_f20_g1_lr8.25e-5_20260612T191957Z,2950,12373196800,old_greek,forget,1.903604,6.710036,-1.83339
curr_td_f20_g1_lr8.25e-5_20260612T191957Z,2975,12478054400,old_greek,forget,1.902875,6.705144,-1.83412
curr_td_f20_g1_lr8.25e-5_20260612T191957Z,3000,12582912000,old_greek,forget,1.902558,6.703021,-1.83444
curr_td_f20_g1_lr8.25e-5_20260612T191957Z,3025,12687769600,old_greek,forget,1.901645,6.696902,-1.83535
curr_td_f20_g1_lr8.25e-5_20260612T191957Z,3050,12792627200,old_greek,forget,1.901041,6.692859,-1.83596
curr_td_f20_g1_lr8.25e-5_20260612T191957Z,3075,12897484800,old_greek,forget,1.901099,6.693245,-1.8359
curr_td_f20_g1_lr8.25e-5_20260612T191957Z,3100,13002342400,old_greek,forget,1.900925,6.692079,-1.83607
curr_td_f20_g1_lr8.25e-5_20260612T191957Z,3125,13107200000,old_greek,forget,1.900569,6.689702,-1.83643
curr_td_f20_g1_lr8.25e-5_20260612T191957Z,3150,13212057600,old_greek,forget,1.899819,6.684686,-1.83718
curr_td_f20_g1_lr8.25e-5_20260612T191957Z,3175,13316915200,old_greek,forget,1.899538,6.682806,-1.83746
curr_td_f20_g1_lr8.25e-5_20260612T191957Z,3200,13421772800,old_greek,forget,1.899404,6.681913,-1.83759
curr_td_f20_g1_lr8.25e-5_20260612T191957Z,25,104857600,openarchives,adapt,2.959176,19.28207,0.0
curr_td_f20_g1_lr8.25e-5_20260612T191957Z,50,209715200,openarchives,adapt,2.423875,11.28952,-0.5353
curr_td_f20_g1_lr8.25e-5_20260612T191957Z,75,314572800,openarchives,adapt,2.18108,8.855864,-0.7781
curr_td_f20_g1_lr8.25e-5_20260612T191957Z,100,419430400,openarchives,adapt,2.077366,7.983412,-0.88181
curr_td_f20_g1_lr8.25e-5_20260612T191957Z,125,524288000,openarchives,adapt,2.007497,7.444661,-0.95168
curr_td_f20_g1_lr8.25e-5_20260612T191957Z,150,629145600,openarchives,adapt,1.960319,7.101595,-0.99886
curr_td_f20_g1_lr8.25e-5_20260612T191957Z,175,734003200,openarchives,adapt,1.928789,6.881176,-1.03039
curr_td_f20_g1_lr8.25e-5_20260612T191957Z,200,838860800,openarchives,adapt,1.904322,6.714852,-1.05485
curr_td_f20_g1_lr8.25e-5_20260612T191957Z,225,943718400,openarchives,adapt,1.882013,6.566709,-1.07716
curr_td_f20_g1_lr8.25e-5_20260612T191957Z,250,1048576000,openarchives,adapt,1.867977,6.475182,-1.0912
curr_td_f20_g1_lr8.25e-5_20260612T191957Z,275,1153433600,openarchives,adapt,1.854657,6.389507,-1.10452
curr_td_f20_g1_lr8.25e-5_20260612T191957Z,300,1258291200,openarchives,adapt,1.838056,6.284312,-1.12112
curr_td_f20_g1_lr8.25e-5_20260612T191957Z,325,1363148800,openarchives,adapt,1.829509,6.230827,-1.12967
curr_td_f20_g1_lr8.25e-5_20260612T191957Z,350,1468006400,openarchives,adapt,1.813364,6.131037,-1.14581
curr_td_f20_g1_lr8.25e-5_20260612T191957Z,375,1572864000,openarchives,adapt,1.80531,6.081858,-1.15387
curr_td_f20_g1_lr8.25e-5_20260612T191957Z,400,1677721600,openarchives,adapt,1.803414,6.070337,-1.15576
curr_td_f20_g1_lr8.25e-5_20260612T191957Z,425,1782579200,openarchives,adapt,1.782065,5.942117,-1.17711
curr_td_f20_g1_lr8.25e-5_20260612T191957Z,450,1887436800,openarchives,adapt,1.781151,5.936683,-1.17802
curr_td_f20_g1_lr8.25e-5_20260612T191957Z,475,1992294400,openarchives,adapt,1.774317,5.896252,-1.18486
curr_td_f20_g1_lr8.25e-5_20260612T191957Z,500,2097152000,openarchives,adapt,1.772298,5.88436,-1.18688
curr_td_f20_g1_lr8.25e-5_20260612T191957Z,525,2202009600,openarchives,adapt,1.758622,5.804432,-1.20055
curr_td_f20_g1_lr8.25e-5_20260612T191957Z,550,2306867200,openarchives,adapt,1.751525,5.763387,-1.20765
curr_td_f20_g1_lr8.25e-5_20260612T191957Z,575,2411724800,openarchives,adapt,1.750129,5.755344,-1.20905
curr_td_f20_g1_lr8.25e-5_20260612T191957Z,600,2516582400,openarchives,adapt,1.742786,5.713238,-1.21639
curr_td_f20_g1_lr8.25e-5_20260612T191957Z,625,2621440000,openarchives,adapt,1.748347,5.745097,-1.21083
curr_td_f20_g1_lr8.25e-5_20260612T191957Z,650,2726297600,openarchives,adapt,1.732329,5.653804,-1.22685
curr_td_f20_g1_lr8.25e-5_20260612T191957Z,675,2831155200,openarchives,adapt,1.726877,5.623065,-1.2323
curr_td_f20_g1_lr8.25e-5_20260612T191957Z,700,2936012800,openarchives,adapt,1.742696,5.712725,-1.21648
curr_td_f20_g1_lr8.25e-5_20260612T191957Z,725,3040870400,openarchives,adapt,1.727406,5.62604,-1.23177
curr_td_f20_g1_lr8.25e-5_20260612T191957Z,750,3145728000,openarchives,adapt,1.723301,5.602995,-1.23587
curr_td_f20_g1_lr8.25e-5_20260612T191957Z,775,3250585600,openarchives,adapt,1.715188,5.557722,-1.24399
curr_td_f20_g1_lr8.25e-5_20260612T191957Z,800,3355443200,openarchives,adapt,1.713636,5.5491,-1.24554
curr_td_f20_g1_lr8.25e-5_20260612T191957Z,825,3460300800,openarchives,adapt,1.70809,5.518412,-1.25109
curr_td_f20_g1_lr8.25e-5_20260612T191957Z,850,3565158400,openarchives,adapt,1.703969,5.495715,-1.25521
curr_td_f20_g1_lr8.25e-5_20260612T191957Z,875,3670016000,openarchives,adapt,1.701103,5.47999,-1.25807
curr_td_f20_g1_lr8.25e-5_20260612T191957Z,900,3774873600,openarchives,adapt,1.704235,5.497181,-1.25494
curr_td_f20_g1_lr8.25e-5_20260612T191957Z,925,3879731200,openarchives,adapt,1.697403,5.459752,-1.26177
curr_td_f20_g1_lr8.25e-5_20260612T191957Z,950,3984588800,openarchives,adapt,1.694315,5.442916,-1.26486
curr_td_f20_g1_lr8.25e-5_20260612T191957Z,975,4089446400,openarchives,adapt,1.722463,5.5983,-1.23671
curr_td_f20_g1_lr8.25e-5_20260612T191957Z,1000,4194304000,openarchives,adapt,1.693842,5.440341,-1.26533
curr_td_f20_g1_lr8.25e-5_20260612T191957Z,1025,4299161600,openarchives,adapt,1.691416,5.42716,-1.26776
curr_td_f20_g1_lr8.25e-5_20260612T191957Z,1050,4404019200,openarchives,adapt,1.689814,5.418475,-1.26936
curr_td_f20_g1_lr8.25e-5_20260612T191957Z,1075,4508876800,openarchives,adapt,1.685539,5.395358,-1.27364
curr_td_f20_g1_lr8.25e-5_20260612T191957Z,1100,4613734400,openarchives,adapt,1.684748,5.391091,-1.27443
curr_td_f20_g1_lr8.25e-5_20260612T191957Z,1125,4718592000,openarchives,adapt,1.680982,5.370826,-1.27819
curr_td_f20_g1_lr8.25e-5_20260612T191957Z,1150,4823449600,openarchives,adapt,1.680277,5.367042,-1.2789
curr_td_f20_g1_lr8.25e-5_20260612T191957Z,1175,4928307200,openarchives,adapt,1.676043,5.344366,-1.28313
curr_td_f20_g1_lr8.25e-5_20260612T191957Z,1200,5033164800,openarchives,adapt,1.6816,5.374147,-1.27758
curr_td_f20_g1_lr8.25e-5_20260612T191957Z,1225,5138022400,openarchives,adapt,1.670757,5.31619,-1.28842
curr_td_f20_g1_lr8.25e-5_20260612T191957Z,1250,5242880000,openarchives,adapt,1.672238,5.32407,-1.28694
curr_td_f20_g1_lr8.25e-5_20260612T191957Z,1275,5347737600,openarchives,adapt,1.669232,5.30809,-1.28994
curr_td_f20_g1_lr8.25e-5_20260612T191957Z,1300,5452595200,openarchives,adapt,1.677432,5.351796,-1.28174
curr_td_f20_g1_lr8.25e-5_20260612T191957Z,1325,5557452800,openarchives,adapt,1.664337,5.28217,-1.29484
curr_td_f20_g1_lr8.25e-5_20260612T191957Z,1350,5662310400,openarchives,adapt,1.666467,5.293435,-1.29271
curr_td_f20_g1_lr8.25e-5_20260612T191957Z,1375,5767168000,openarchives,adapt,1.672159,5.323647,-1.28702
curr_td_f20_g1_lr8.25e-5_20260612T191957Z,1400,5872025600,openarchives,adapt,1.666533,5.293784,-1.29264
curr_td_f20_g1_lr8.25e-5_20260612T191957Z,1425,5976883200,openarchives,adapt,1.658609,5.252002,-1.30057
curr_td_f20_g1_lr8.25e-5_20260612T191957Z,1450,6081740800,openarchives,adapt,1.658494,5.251394,-1.30068
curr_td_f20_g1_lr8.25e-5_20260612T191957Z,1475,6186598400,openarchives,adapt,1.658722,5.252595,-1.30045
curr_td_f20_g1_lr8.25e-5_20260612T191957Z,1500,6291456000,openarchives,adapt,1.658852,5.253278,-1.30032
